"노/XPN","1"
"떼/NNG","1"
"고딕체/NNG","3"
"두세번팅겨/UN","1"
"당월/NNG","1"
"귀책/NNG","1"
"사유/NNG","1"
"콜센터/NNG","1"
"마땅/XR","2"
"체제/NNG","2"
"한탄/NNG","1"
"엡이에/UN","1"
"수면/NNG","1"
"들것/NNG","1"
"브라이트/NNG","1"
"그제서야/MAG","2"
"시렵/VA","1"
"언스/UN","1"
"더군/EFI","1"
"양사/NNG","1"
"화면비율/NNG","2"
"각화/NNG","1"
"소제목/NNG","1"
"누락/NNG","2"
"오제/NNG","1"
"첫째/NNG","3"
"막아주/VV","2"
"택스트/UN","1"
"수/NNM","1"
"거/NNM","1"
"글자뒤에/UN","1"
"없어지드라고/UN","1"
"초뒤어/UN","1"
"쌉구/UN","1"
"성질나/VV","2"
"높임말/NNG","1"
"라니요/EFQ","1"
"오류잖아/UN","1"
"영화광/NNG","1"
"옥/NNG","12"
"수수/NNG","3"
"금상첨화/NNG","1"
"지나치/VV","2"
"설레/VV","1"
"하고프/VA","1"
"마구/MAG","1"
"샘솟/VV","2"
"안경점/NNG","1"
"맺었나/UN","1"
"쨍/MAG","1"
"이봐/IC","1"
"장담/NNG","2"
"파랑/NNG","1"
"처박히/VV","1"
"코앞/NNG","1"
"거실/NNG","1"
"고쳐놓으시/UN","1"
"아냐/IC","1"
"문명/NNG","1"
"가로형식/NNG","1"
"왓챠처럼/UN","2"
"MI/OL","2"
"여우/NNG","6"
"느님/UN","1"
"절전/NNG","3"
"바랑/NNG","2"
"커스/UN","2"
"베이식/NNG","2"
"붉/VA","1"
"세인트/NNG","1"
"먹이/VV","1"
"호감도/NNG","1"
"INSIDE/OL","1"
"릴려/UN","2"
"AGE/OL","1"
"푸/VA","9"
"미생/NNG","1"
"깍두기/NNG","2"
"개아/NNG","1"
"깝노/UN","1"
"APK/OL","4"
"아담스/NNG","1"
"릭앤모티/UN","2"
"드리/MAG","1"
"네플릭스/UN","2"
"좋겠/UN","2"
"아날로그/NNG","1"
"차도/NNG","1"
"뺨/NNG","1"
"딱지/NNG","1"
"두어/MDN","1"
"그랭들어갈수없다/UN","1"
"웗/UN","1"
"2.1/NR","2"
"그저께/MAG","1"
"라이선스/NNG","1"
"갚/VV","1"
"상자/NNG","1"
"텅텅/MAG","1"
"쭈발/UN","1"
"주계/NNG","1"
"모르게/UN","1"
"노림수/NNG","1"
"295/NR","1"
"켯다/UN","1"
"등/NNM","2"
"칠하/VV","1"
"순도/NNG","2"
"버리는/UN","2"
"월간/NNG","1"
"부당/NNG","3"
"상향/NNG","2"
"즉각/MAG","1"
"하향/NNG","1"
"보호원/NNG","1"
"솟구치/VV","1"
"론/NNG","3"
"속도랑/NNG","1"
"다른어플하면/UN","1"
"붓/NNG","1"
"관리인/NNG","1"
"역할/NNG","1"
"VOD/OL","10"
"이만저만/NNG","1"
"정은/NNG","1"
"절실히/MAG","1"
"페이트/NNG","5"
"버실려/UN","1"
"이벤트/NNG","5"
"해래/NNG","1"
"스펙/UN","1"
"레벨/NNG","1"
"쵸/UN","2"
"유죠/UN","1"
"무진/NNP","1"
"비교/MAG","2"
"해볼려고해/UN","1"
"설/VV","1"
"감추/VV","2"
"어울리/VV","4"
"저편/NP","1"
"정돈/NNG","3"
"쉐도/UN","1"
"아프/VV","1"
"얌전히/MAG","1"
"잉잉/MAG","1"
"체도/NNG","1"
"영문버젼으/UN","1"
"꿀리/VV","1"
"자질구레/XR","1"
"안내도/NNG","2"
"갤럽/NNG","2"
"넘나재밋오/UN","1"
"썻네/UN","1"
"아니냐/UN","1"
"불투명/NNG","1"
"내의/NNG","1"
"덜렁/MAG","1"
"밝히/VV","1"
"몰라보/VV","1"
"볼/UN","1"
"된닫/UN","1"
"맡/VV","1"
"추접/XR","1"
"나래/NNG","1"
"농염/NNG","1"
"주의보/NNG","1"
"340/NR","1"
"십/MDN","1"
"안받음/NNG","1"
"뻘/NNG","2"
"사각/NNG","1"
"빨리없애주세/UN","1"
"오호/NNG","1"
"제멋대로/MAG","3"
"권이/NNG","1"
"놓와/UN","1"
"다음업뎃/UN","1"
"봣겟네/UN","1"
"에로/NNG","1"
"세우/VV","1"
"통째/NNG","2"
"장편/NNG","1"
"개념/NNG","4"
"브랜드/NNG","1"
"2013/NR","1"
"오로라/NNG","1"
"체감/NNG","1"
"결함/NNG","1"
"처지/VV","2"
"업무상/NNG","1"
"출장/NNG","4"
"귀국/NNG","2"
"체하/VV","1"
"빼감/UN","2"
"이삼일/NNG","1"
"7.30/NR","1"
"오밤중/NNG","2"
"정중앙/NNG","4"
"우회로/NNG","1"
"COMPLAIN/OL","1"
"UNREASON/OL","1"
"PAUSE/OL","1"
"UNEXPECTE/OL","1"
"구글기프트/UN","2"
"랍니/UN","3"
"정화/NNG","1"
"스탠드업/NNG","2"
"바깥/NNG","1"
"댱/UN","1"
"생전/NNG","1"
"적구/NNG","1"
"한꺼번에/MAG","1"
"J/OL","1"
"밑부분/NNG","1"
"창도/NNG","1"
"엇네/UN","1"
"댕/VV","1"
"환급/NNG","2"
"도보/NNG","1"
"됬다/UN","1"
"502/NR","3"
"1019/NR","2"
"유튭보다/UN","1"
"잠구/VV","1"
"꾸룩/UN","1"
"룩소리/UN","1"
"렌턴켜/UN","1"
"쫭/UN","2"
"쪼개/VV","1"
"패/VV","4"
"양반/NNG","1"
"전서/NNG","1"
"재성/NNG","1"
"방관/NNG","1"
"창구/NNG","1"
"TEST/OL","1"
"PATTERN/OL","1"
"재생가능/NNG","1"
"꼼짝없이/MAG","1"
"구시대/NNG","1"
"인은/NNG","2"
"씹병/UN","1"
"산만/XR","1"
"시용/NNG","1"
"죄/VV","1"
"겸/NNB","2"
"지저분/XR","2"
"세세/NNG","1"
"십만/NR","1"
"화원/NNG","4"
"실핼자체/UN","1"
"업뎃이라면/UN","1"
"조카/NNG","1"
"회원제/NNG","1"
"연명/NNG","1"
"스피커폰/NNG","1"
"데스/UN","2"
"수동조작/NNG","1"
"일괄적/NNG","1"
"파키스탄/NNG","1"
"보존/NNG","1"
"났다냐/UN","1"
"화상/NNG","1"
"익스팬스/UN","1"
"평보/NNG","1"
"거의/NNG","1"
"추석/NNG","1"
"연휴/NNG","3"
"니끼/UN","1"
"제해/NNG","1"
"스샷/UN","1"
"노랗/VA","4"
"오줌/NNG","1"
"노래지/VV","1"
"클라라/NNG","1"
"다이어트/NNG","1"
"거부/NNG","1"
"시급히/MAG","2"
"숙제/NNG","1"
"IO/OL","2"
"교환/NNG","1"
"겁나/XR","2"
"나아가서/MAG","1"
"되도록/MAG","1"
"견디/VV","1"
"자맏/UN","1"
"385/NR","1"
"끌리/VV","1"
"됬음좋겠어/UN","1"
"갇히/VV","1"
"영화나/UN","1"
"스킵할려/UN","1"
"플렛폼으/UN","2"
"여혐/NNG","2"
"트렌드/NNG","1"
"후속/NNG","1"
"빼갔/UN","2"
"일주일간/NNG","1"
"꼬이/VV","2"
"뜬금없/VA","1"
"무협물/NNG","1"
"고민되/UN","1"
"살피/VV","1"
"파이어/NNG","1"
"있고/UN","1"
"빡침/UN","2"
"자격증/NNG","1"
"어려워지/VV","1"
"빡돌겠군/UN","1"
"끈엇/UN","1"
"먼데/NNG","1"
"넘넘/UN","1"
"원시/NNG","1"
"삼성전자/NNG","1"
"의식/NNG","1"
"씹히/VV","1"
"민망/XR","1"
"말려야겠다/UN","1"
"결제됬네/UN","2"
"기하/NNG","1"
"사춘기/NNG","1"
"메들리/NNG","1"
"많으면좋겠어/UN","1"
"폭탄/NNG","1"
"깔기/VV","1"
"방가/NNG","1"
"고쳐주새/UN","1"
"까다로워/UN","1"
"탐색기/NNG","1"
"맞기/VV","1"
"적어지/VV","1"
"컨테츠들/UN","1"
"너도나도/MAG","1"
"기전/NNG","1"
"모공/NNG","1"
"사처/NNG","1"
"택/UN","2"
"비교되/UN","1"
"아니래자/UN","1"
"고색/NNG","2"
"중시/NNG","2"
"쿠키삭제랍시/UN","1"
"ATM/OL","1"
"엑기스/NNG","1"
"스왑/UN","1"
"도랏/NNG","1"
"볼일/NNG","5"
"건텐츠/UN","1"
"지원함/NNG","1"
"닌것들이좀있습니/UN","1"
"떼/VV","1"
"읋/UN","2"
"왓플/UN","3"
"라이징/NNG","1"
"선발/NNG","1"
"총은/NNG","1"
"깡/NNG","1"
"중소기업/NNG","1"
"미소녀/NNG","1"
"의구심/NNG","2"
"뜨거워지/VV","4"
"간직/NNG","1"
"노이즈/NNG","4"
"해당화/NNG","2"
"영한/NNG","5"
"아의/NNG","1"
"현존/NNG","1"
"없읗/UN","1"
"랩스/UN","1"
"분류법/NNG","1"
"후지/NNG","1"
"디렉터/NNG","1"
"PM/OL","1"
"가학/NNG","1"
"변태/NNG","1"
"기초/NNG","2"
"볼빠/UN","1"
"쟁이/XSN","1"
"겟다웃/UN","1"
"99.99/NR","1"
"번인/NNG","1"
"감점/NNG","1"
"령/NNM","1"
"은가/EFQ","1"
"담세/NNG","1"
"지능/NNG","1"
"해봣는데/UN","1"
"미드가좋아/UN","1"
"현역/NNG","2"
"병사/NNG","3"
"특성/NNG","1"
"에이전트/NNG","2"
"쉴드/UN","1"
"아스팔트/NNG","1"
"폭발/NNG","1"
"발열/NNG","14"
"자만/NNG","1"
"벌어먹/VV","1"
"ㄴ다면서요/EFQ","1"
"고려해봐야겠습니/UN","1"
"ㄴ다구/EFQ","1"
"모르모트/NNG","1"
"거해/NNG","3"
"시브/NNG","1"
"틀림없/VA","1"
"유교/NNG","1"
"반이/NNG","1"
"메이/VV","1"
"빙판/NNG","1"
"두던/NNG","2"
"두뇌/NNG","1"
"호두/NNG","1"
"겹/NNG","1"
"분류도/NNG","1"
"켜/NNM","2"
"유효/NNG","1"
"되/XPN","1"
"었쨌든너무좋아/UN","1"
"받치/VV","1"
"믿/VA","1"
"로딩자체/UN","1"
"부위/NNG","1"
"네비게이션/NNG","1"
"간장/NNG","1"
"게장/NNG","1"
"밥도둑/NNG","1"
"뚝딱/MAG","1"
"방귀/NNG","1"
"뿡/UN","1"
"뀌/VV","1"
"힘주/VV","1"
"신음/NNG","1"
"점심/NNG","1"
"유튜버/UN","1"
"곱창/NNG","1"
"각본/NNG","1"
"미드가더많은거같네/UN","1"
"ㄴ지라/ECE","1"
"뿌까/UN","1"
"직관/NNG","1"
"엉터리/NNG","1"
"들쭉날쭉/MAG","2"
"로딩없/UN","1"
"기계적/NNG","1"
"했어도/UN","1"
"안정적/NNG","3"
"페어링/NNG","1"
"위쪽/NNG","2"
"보디가드/NNG","1"
"업뎃전에/UN","1"
"내년/NNG","1"
"잦/VV","1"
"브라더/NNG","1"
"좋이/MAG","1"
"긍정적/NNG","1"
"폴트/NNG","1"
"올려보/VV","1"
"선진국/NNG","1"
"사이키/NNG","2"
"전이/NNG","1"
"암실/NNG","1"
"어둑어둑하/VA","1"
"귀염/NNG","1"
"뽀짝/MAG","1"
"효도/NNG","1"
"카트/NNG","2"
"똑바르/VA","1"
"맞/XPN","3"
"다뇨/UN","1"
"퐁퐁/MAG","1"
"침해/NNG","1"
"보호기/NNG","1"
"벌이/VV","1"
"알럿창/UN","1"
"미드에/UN","1"
"레즈커플/UN","1"
"지웟어/UN","1"
"전하/NNG","1"
"목구멍/NNG","1"
"어플써봐/UN","1"
"늘었/UN","1"
"블루투스/NNG","2"
"이어폰/NNG","2"
"2018/NR","2"
"조합/NNG","1"
"가락/NNG","1"
"MAX/OL","1"
"끊이/VV","4"
"월초/NNG","1"
"도대/MAG","1"
"의외로/MAG","3"
"다기/NNG","2"
"감고/NNG","1"
"친화/NNG","1"
"한동안/MAG","1"
"찬스/NNG","1"
"엄청나/VV","1"
"이제껏/MAG","1"
"어플깔아/UN","2"
"전달하/VV","1"
"서양/NNG","1"
"영구적/NNG","1"
"새하얗/VA","1"
"눈깔/NNG","1"
"일순간/NNG","1"
"굴뚝같/VA","1"
"깨우/VV","1"
"계속로딩이떠있거/UN","1"
"FRIENDS/OL","2"
"러닝/NNG","1"
"삼대/NNG","1"
"발명품/NNG","1"
"지웟다깔아/UN","1"
"빼가시면/UN","1"
"해야겠네/UN","1"
"명확히/MAG","1"
"명시/NNG","3"
"사별/NNG","1"
"지직/NNG","1"
"구식/NNG","1"
"방학/NNG","3"
"봅시/UN","1"
"로딩중이라/UN","4"
"킹스맨같/UN","1"
"현대물/NNG","1"
"아야/ECS","1"
"팝엊창만뜨면/UN","1"
"지같애/UN","1"
"귀가/NNG","1"
"악기/NNG","1"
"귀심/NNG","1"
"옥수수/NNG","4"
"정지등/NNG","1"
"초가/NNG","1"
"겔제/UN","1"
"더리/VA","1"
"구지/VA","2"
"겟죠/UN","1"
"가장/NNG","1"
"언더/NNG","2"
"로딩되는거다보/UN","1"
"리까/EFQ","1"
"망이/NNG","1"
"곀/UN","1"
"캡틴/NNG","1"
"윈터솔져/UN","1"
"빠린/UN","1"
"대체적/NNG","3"
"휙/MAG","1"
"소리나/VV","1"
"빠뜨리/VV","1"
"식자/NNG","1"
"어기/VV","2"
"덛/UN","1"
"감성적/NNG","1"
"아티스트/NNG","1"
"러니/ECE","1"
"마자/NNG","2"
"봤는데/UN","2"
"모로코/NNG","1"
"사리/NNG","1"
"모퉁이/NNG","1"
"스스로/NNG","2"
"모토/NNG","1"
"이현상/NNG","1"
"전환자/NNG","1"
"명세서/NNG","2"
"66/NR","1"
"좋킨/UN","1"
"있스/UN","1"
"탈퇴해야겠네/UN","1"
"믾/UN","2"
"오도/NNG","1"
"배가/NNG","2"
"혁신/NNG","3"
"LMX/OL","1"
"420/NR","1"
"LMV/OL","1"
"이생/NNG","1"
"폭발적/NNG","1"
"기르/VV","1"
"어쩌면/MAG","2"
"64/NR","4"
"NQR/OL","1"
"23000/NR","1"
"스쿨/NNG","2"
"걸치/VV","1"
"바꿔주/VV","4"
"비추하/VV","2"
"차원/NNG","2"
"이런씩으/UN","2"
"갉아먹/VV","1"
"정성/NNG","1"
"잡업/NNG","1"
"쥐이/VV","1"
"헤이스팅스/UN","1"
"연결되/UN","1"
"욘/UN","2"
"팅기/UN","1"
"행태/NNG","1"
"스날/UN","1"
"방면/NNG","2"
"끊기고자꼬로딩되/UN","1"
"핬/UN","1"
"도로/MAG","1"
"마음놓/VV","1"
"분경/NNG","1"
"쿵푸/NNG","1"
"어요요/EFN","1"
"이를테면/MAG","1"
"정장/NNG","1"
"고해상도/NNG","1"
"가본적/NNG","1"
"납부/NNG","2"
"가르/VV","1"
"로비/NNG","1"
"항시/MAG","1"
"사촌/NNG","1"
"사서/NNG","2"
"객/NNG","2"
"큰일/NNG","1"
"쥬셍/UN","1"
"메가/NNG","6"
"바이츠/NNG","1"
"있었큰/UN","1"
"분류함/NNG","1"
"한국식/NNG","2"
"향연/NNG","2"
"염력/NNG","1"
"생중/NNG","2"
"멎/VV","1"
"00/NR","2"
"KST/OL","1"
"연중/NNG","2"
"무휴/NNG","2"
"용이/XR","1"
"사용방법/NNG","1"
"내려지/VV","1"
"끝없/VA","2"
"이든/JX","1"
"깔짝깔짝/MAG","1"
"당최/MAG","1"
"스치/VV","5"
"저장할려/UN","1"
"연출/NNG","1"
"시나리오/NNG","1"
"들어가있네/UN","1"
"잔잔/XR","1"
"경쟁력/NNG","3"
"노력도/NNG","1"
"겁나게/MAG","1"
"하대/NNG","3"
"볼렵니/UN","1"
"쓰레기어플/UN","1"
"더러움/NNG","2"
"많아요/UN","1"
"놓으래/UN","1"
"글귀/NNG","1"
"색다르/VA","2"
"6500/NR","1"
"알록달록/MAG","1"
"보드/NNG","2"
"옮겨야돠겠네/UN","1"
"불가능합니/UN","1"
"일간/MAG","1"
"글쌔/UN","1"
"볼려해/UN","1"
"됬던걸/UN","1"
"물림/NNG","1"
"물리/VV","3"
"노예/NNG","1"
"청하/NNG","1"
"다대/NNG","1"
"미션/NNG","1"
"임파/NNG","1"
"인제/MAG","4"
"인제/NNG","2"
"본부/NNG","1"
"데려가/VV","1"
"우월/NNG","1"
"욜/UN","2"
"상관/NNG","1"
"금/XSN","1"
"영사/NNG","2"
"왕겜/UN","1"
"눈치껏/MAG","1"
"화도/NNG","3"
"향하/VV","1"
"우선적/NNG","1"
"저장용량/NNG","3"
"추고/NNG","1"
"내무/NNG","1"
"있더/UN","1"
"ㄹ라구요/EFQ","4"
"ULTRAHD/OL","1"
"라스/UN","1"
"소유/NNG","1"
"캍/UN","1"
"쉐도우들어가/UN","1"
"102.2/NR","16"
"녀/VV","1"
"인간적/NNG","2"
"전쯤/NNG","1"
"엑스트라/NNG","4"
"인디언/NNG","1"
"제사/NNG","1"
"게으르/VA","1"
"인구/NNG","2"
"고등학교/NNG","1"
"졸업/NNG","1"
"왓다갓다해야되/UN","1"
"7.0/NR","3"
"엄두/NNG","1"
"스카이캐슬/UN","1"
"차이나/NNG","3"
"배이/VV","1"
"생채기/NNG","1"
"BB/OL","1"
"솰/UN","2"
"거참/IC","2"
"지기/XSN","1"
"리부트시켜봐/UN","1"
"해명/NNG","3"
"표츌되/UN","1"
"개체/NNG","1"
"막스/NNP","1"
"유추/NNG","1"
"안나왓다합니/UN","1"
"거위/NNG","1"
"한나/NNP","2"
"에에/IC","2"
"으레/MAG","1"
"모지/NNG","1"
"무도/NNG","1"
"받으셈/UN","1"
"됐슴/UN","1"
"밟/VV","1"
"만인/NNG","1"
"간은/NNG","2"
"대륙/NNG","1"
"찐으/UN","1"
"쯔/UN","1"
"유성/NNG","3"
"TMI/OL","1"
"체가/NNG","1"
"떳다/UN","2"
"디바이/NNM","1"
"닳/VV","2"
"슬기/NNG","1"
"빵/MAG","1"
"뤠/UN","1"
"짧으/UN","1"
"쬐끔/MAG","1"
"스맛/UN","2"
"미드빼/UN","1"
"쒸/UN","1"
"전략/NNG","1"
"다잡/VV","2"
"스윙/NNG","1"
"난데없이/MAG","1"
"스와이프/UN","2"
"부주/NNG","1"
"개창/NNG","1"
"렬/UN","2"
"×××/SW","2"
"돈빼갑니/UN","1"
"고담/NNG","5"
"벤더/NNG","1"
"스내치/NNG","8"
"안드어플/UN","1"
"WIN/OL","1"
"501.117/NR","1"
"무료래/UN","3"
"일루/MAG","1"
"세뇌/NNG","2"
"비보/NNG","1"
"압축률/NNG","1"
"코덱/NNG","1"
"SAMSUNG/OL","2"
"결제되버리/UN","2"
"컨텍해/UN","1"
"초록/NNG","1"
"싸지르/VV","2"
"읽어볼려/UN","1"
"ENABLE/OL","1"
"CAPTION/OL","2"
"웹사이트/NNG","2"
"였넼/UN","1"
"있는지/UN","1"
"네다섯/NR","1"
"부지기수/NNG","2"
"PG/OL","1"
"로딩시간이/UN","1"
"길고/UN","1"
"팡팡/MAG","1"
"넥플릭/UN","1"
"PIE/OL","2"
"피/XPN","2"
"이방인/NNG","1"
"개악/NNG","1"
"사의/NNG","2"
"전세/NNG","1"
"께/XSN","2"
"여러좋류/UN","1"
"외국물/NNG","1"
"광고/XR","1"
"안볼려/UN","1"
"버쉅/UN","1"
"업뎃안될까/UN","1"
"볼려고하/UN","1"
"이년/NP","1"
"많이있는지/UN","1"
"죸/UN","1"
"페이도/NNG","1"
"일부분/NNG","3"
"마가/NNG","3"
"노리/NNG","2"
"MULTI/OL","1"
"재설치해도안되는데/UN","1"
"어두/NNG","1"
"껌/NNG","2"
"환하/VA","1"
"제럴드/NNG","1"
"플레이가/UN","1"
"타당/XR","1"
"공하/NNG","1"
"듯싶/VXA","1"
"수스/UN","2"
"미모/NNG","1"
"중지되었씁니다라/UN","1"
"생활권/NNG","1"
"딴것/NNG","2"
"해대/NNG","1"
"어플인것/UN","1"
"카르멘/NNG","1"
"산디아/NNG","1"
"통제/NNG","1"
"메모리/NNG","4"
"는군/EFI","1"
"타겟/UN","1"
"끝장/NNG","1"
"천리안/NNG","1"
"싫으믄/UN","1"
"끊켜버립니/UN","1"
"불은/NNG","1"
"거림/NNG","1"
"원형/NNG","1"
"고대로/MAG","1"
"초조/NNG","1"
"심연/NNG","1"
"소기/NNG","1"
"꺼리/VV","2"
"아쁘/VA","1"
"어플받/UN","1"
"이용됬다/UN","1"
"왓챠에서/UN","1"
"지해/MAG","4"
"파이로/NNG","2"
"기본기/NNG","1"
"록/XSN","1"
"어플이안켜져/UN","2"
"대기음/NNG","1"
"잉여/NNG","1"
"굿뜨/UN","1"
"몀춰/UN","1"
"세분/NNG","1"
"화해/NNG","3"
"유쾌/XR","1"
"써니/NNP","1"
"나마/JX","1"
"국외/NNG","2"
"협업/NNG","1"
"밀수꾼/NNG","1"
"말싸움/NNG","1"
"전할려/UN","1"
"뭥/UN","2"
"스트로/NNG","1"
"나안/NNG","1"
"자체가/UN","1"
"앱를/UN","1"
"개성/NNP","1"
"이거하/UN","1"
"지마세요/UN","1"
"TVING/OL","1"
"측정/NNG","2"
"150/NR","1"
"LV/OL","2"
"혈/NNG","1"
"즈좋/UN","1"
"못볼거같에/UN","1"
"왜청/NNG","1"
"상영관/NNG","1"
"이만큼/MAG","1"
"힘없이/MAG","1"
"로딩잘되/UN","1"
"허위/NNG","1"
"맴버쉽/UN","1"
"버벅임/UN","2"
"→/SW","2"
"←/SW","3"
"댕그렇/VA","1"
"슈렉이있어/UN","1"
"사납/VA","1"
"엣지스크린/UN","1"
"LA/OL","1"
"중의/NNG","1"
"엡데/UN","1"
"쩔/VA","1"
"안/VA","1"
"졸라/MAG","1"
"희얀/UN","1"
"증오/NNG","1"
"약/MDN","2"
"체계적/NNG","1"
"휠씬/MAG","1"
"토요/NNG","1"
"터져나가/VV","1"
"인성/NNG","2"
"9.0/NR","1"
"터키/NNG","2"
"라이브챗/UN","1"
"싶엇/UN","1"
"경심/NNG","1"
"겉/NNG","2"
"페소/NNG","1"
"149/NR","1"
"PESOS/OL","2"
"페소/NNM","1"
"XPERIA/OL","1"
"PERFOMANCE/OL","1"
"117/NR","1"
"안나왓다이러네/UN","1"
"풐/UN","1"
"거나요/ECE","1"
"셜/UN","8"
"니기/MAG","1"
"재수없/VA","1"
"내기/NNG","1"
"19.02/NR","1"
"시어/NNG","1"
"텔콤셀/UN","2"
"했늗/UN","1"
"짜꾸/UN","1"
"하아/NNG","2"
"품/NNG","1"
"격/NNG","1"
"간도/NNG","1"
"리딩/NNG","1"
"이쁘/VV","1"
"간체자/NNG","1"
"들이대/VV","1"
"찾아볼려했더/UN","1"
"야말로/JX","1"
"진정하/VA","1"
"진상/NNG","2"
"취득/NNG","1"
"플래/UN","1"
"퀘스/UN","1"
"트리/NNG","1"
"롤러/NNG","1"
"코스터/NNG","1"
"설전/NNG","1"
"언성/NNG","1"
"푹푹/MAG","1"
"존중/NNG","1"
"찜찜/XR","1"
"차분/XR","1"
"휼륭/UN","1"
"후랑/NNG","1"
"내추럴/NNG","2"
"인증은/UN","1"
"전월/NNG","1"
"신하/NNG","1"
"푸대접/NNG","1"
"한국형/NNG","2"
"밸류/NNG","1"
"생소/XR","1"
"낭/NNB","2"
"그려/VV","2"
"황토빛/NNG","1"
"갈색/NNG","2"
"뛰어넘/VV","4"
"저장소/NNG","1"
"계의/NNG","1"
"취소되있네/UN","1"
"찬미/NNG","1"
"버터링/NNG","1"
"실질적/NNG","1"
"갈아타야겠습니/UN","1"
"독보적/NNG","1"
"플래이어에/UN","1"
"아니면/UN","1"
"MX/OL","2"
"PLAYER/OL","3"
"녯/UN","1"
"결졔해/UN","1"
"마디/NNG","4"
"어플이뭐이따위/UN","1"
"캐롤/UN","4"
"스같/UN","1"
"은거/NNG","1"
"킹덤볼랬더/UN","1"
"오빠/NNG","1"
"치우/NNG","2"
"속/XPN","1"
"색의/NNG","1"
"찔끔찔끔/MAG","1"
"닙다/UN","1"
"인증되/UN","1"
"우래/UN","1"
"맥/NNG","2"
"컽탠츠/UN","1"
"고설/NNG","1"
"가지기/NNG","1"
"전날/NNG","3"
"한달/UN","2"
"리모콘/NNG","6"
"호기심/NNG","1"
"환불할려/UN","1"
"웃기/NNG","2"
"일없/VA","2"
"보충/NNG","1"
"쓰바/UN","1"
"얨/UN","1"
"선전/NNG","1"
"진작/MAG","2"
"HOMEBOY/OL","1"
"507/NR","1"
"실생/NNG","1"
"재생할려/UN","1"
"개설/NNG","1"
"만주/NNP","1"
"호평/NNG","2"
"좋겧습니/UN","1"
"옹/XSN","1"
"루머/NNG","15"
"무이/MAG","1"
"의보/NNG","1"
"용도/NNG","1"
"애이/NNG","1"
"화라며/UN","1"
"8600/NR","2"
"해지되엇다/UN","1"
"해지되엇지/UN","1"
"폭스/NNG","1"
"래시/NNG","1"
"영상로딩/UN","2"
"겪으/UN","1"
"인권/NNG","1"
"조세/NNG","1"
"고대/NNG","1"
"다리/VV","1"
"캐슬/UN","3"
"TECLAST/OL","1"
"98/NR","1"
"AIR/OL","1"
"SQUARE/OL","1"
"마무/NNG","1"
"구버젼/UN","1"
"5.13/NR","2"
"화면만무한로딩일까/UN","1"
